x,Simulated Data
7792.0,-108.48016514793841
7793.0,-106.0068578931203
7794.0,-94.57175031711303
7795.0,-106.15432326701665
7796.0,-108.54074358675554
7797.0,-94.31333663332815
7798.0,-106.18412554367221
7799.0,-98.37560908593629
7800.0,-100.19911911518169
7801.0,-102.38643536075928
7802.0,-102.49877771860336
7803.0,-103.14711603727785
7804.0,-97.40283398957224
7805.0,-104.63488556963826
7806.0,-110.5894437620303
7807.0,-113.14429848005841
7808.0,-110.35452178624814
7809.0,-116.15513894901093
7810.0,-114.3825025441665
7811.0,-127.4204627073343
7812.0,-111.54957217588225
7813.0,-119.10934754032657
7814.0,-120.4057405762224
7815.0,-123.13394683133384
7816.0,-117.78008339259459
7817.0,-115.45653745808352
7818.0,-125.52995481323366
7819.0,-129.39869478948427
7820.0,-137.10883665392862
7821.0,-131.04450667782163
7822.0,-131.40973992345297
7823.0,-132.33859882626606
7824.0,-125.66142776373567
7825.0,-135.4518062189661
7826.0,-135.92549402245112
7827.0,-128.61775153440044
7828.0,-139.59300739569989
7829.0,-129.24847784363556
7830.0,-131.04400059437782
7831.0,-128.64813922226446
7832.0,-127.07141843645417
7833.0,-130.31486202556027
7834.0,-133.67301496115726
7835.0,-131.2435418390642
7836.0,-131.288268375067
7837.0,-128.84548566701727
7838.0,-131.03069246621695
7839.0,-126.0394240707863
7840.0,-131.23299084640425
7841.0,-128.29561648725118
7842.0,-132.53513116152664
7843.0,-131.0314776511162
7844.0,-135.0383822915093
7845.0,-124.2738979742911
7846.0,-130.1065410125045
7847.0,-139.93117066582138
7848.0,-127.58735305231768
7849.0,-129.66462397946964
7850.0,-134.00036371821167
7851.0,-130.4406608353504
7852.0,-129.99221954385496
7853.0,-131.62385133399593
7854.0,-131.34399546445408
7855.0,-139.49742814026683
7856.0,-137.6464196838687
7857.0,-130.3318606035213
7858.0,-126.9039443585266
7859.0,-137.23002882830158
7860.0,-133.310600001374
7861.0,-125.97655720161444
7862.0,-139.5623273811352
7863.0,-128.2889703698616
7864.0,-128.81913891626968
7865.0,-132.04265043542674
7866.0,-127.30010234391408
7867.0,-129.13295617134682
7868.0,-131.48499054695964
7869.0,-130.07415133376654
7870.0,-130.95503257486962
7871.0,-127.36010154224127
7872.0,-126.5085772239449
7873.0,-131.0471380569626
7874.0,-134.66894061938842
7875.0,-131.1923906053551
7876.0,-128.66169562959243
7877.0,-136.49608063105075
7878.0,-131.92078287681687
7879.0,-124.40813083350108
7880.0,-127.93869175858703
7881.0,-127.14420708858934
7882.0,-129.61952649412984
7883.0,-123.4975278600842
7884.0,-134.52577460764587
7885.0,-129.56486524684647
7886.0,-125.22507125767432
7887.0,-128.84378268307935
7888.0,-134.85890678697186
7889.0,-137.92238860907
7890.0,-130.55425585932468
7891.0,-133.0467007893979
7892.0,-131.81273100130542
7893.0,-127.26697292628283
7894.0,-133.93759332567532
7895.0,-123.99053531328248
7896.0,-129.32348724832556
7897.0,-124.55585334683792
7898.0,-129.8381709108726
7899.0,-139.73264007988558
7900.0,-130.08042989303198
7901.0,-125.04777876745872
7902.0,-130.42557793896043
7903.0,-126.58119817272592
7904.0,-136.50056074979514
7905.0,-133.71899201109323
7906.0,-129.62336578958994
7907.0,-133.17481460410525
7908.0,-127.648580226049
7909.0,-133.73448124145312
7910.0,-131.83773932852094
7911.0,-134.36032478478174
7912.0,-135.68133516399368
7913.0,-135.74444009836043
7914.0,-134.29042484284733
7915.0,-137.19041402204314
7916.0,-133.74436735776072
7917.0,-126.90611268877059
7918.0,-131.90791317532384
7919.0,-136.08423951804002
7920.0,-130.63248783943237
7921.0,-123.52093088143093
7922.0,-140.08760209557295
7923.0,-140.496964457924
7924.0,-135.2557206573206
7925.0,-129.27513787877623
7926.0,-123.57922782702923
7927.0,-123.29922410034425
7928.0,-131.95610981438054
7929.0,-130.50092769570097
7930.0,-125.26122578307881
7931.0,-126.37141671135642
7932.0,-129.27980800776945
7933.0,-127.99567878719007
7934.0,-129.78323734916316
7935.0,-122.8495750874538
7936.0,-126.52491473066996
7937.0,-131.72223813724898
7938.0,-129.66147218223298
7939.0,-132.21970187265435
7940.0,-129.42077461556818
7941.0,-137.69327907977396
7942.0,-136.5843042220468
7943.0,-128.45801299234637
7944.0,-134.8110523758829
7945.0,-128.81233069783013
7946.0,-138.27490746377603
7947.0,-135.26616433477696
7948.0,-122.42636445872645
7949.0,-132.01396083664548
7950.0,-132.4385718469239
7951.0,-136.52049707004028
7952.0,-130.0181035855462
7953.0,-129.30738624607417
7954.0,-136.4840354975927
7955.0,-124.66827876602561
7956.0,-129.2343821868819
7957.0,-128.57921769238837
7958.0,-124.23243611292885
7959.0,-135.0166529650338
7960.0,-128.46288592253006
7961.0,-127.20209988167552
7962.0,-132.27218227390995
7963.0,-136.722067334743
7964.0,-130.62072070433157
7965.0,-124.35939441845697
7966.0,-138.40600753475047
7967.0,-124.61595339571414
7968.0,-129.99641516072006
7969.0,-131.87911064843203
7970.0,-131.8521538181454
7971.0,-127.38558563490406
7972.0,-136.74743395339092
7973.0,-138.30092987238353
7974.0,-131.5286706318625
7975.0,-125.73540630848639
7976.0,-123.15706836718239
7977.0,-128.07871253364775
7978.0,-131.44139703619743
7979.0,-129.78055420314024
7980.0,-128.6305829219363
7981.0,-126.04561812822311
7982.0,-125.42745244209046
7983.0,-136.94282655685623
7984.0,-126.91389505762587
7985.0,-129.50839256179492
7986.0,-128.83880095589774
7987.0,-132.80652908117295
7988.0,-133.20223501562117
7989.0,-127.45644612578711
7990.0,-135.1488708104553
7991.0,-133.4092689184988
7992.0,-134.2103650139771
7993.0,-125.90796282270469
7994.0,-130.2296313154702
7995.0,-127.33506859603281
7996.0,-130.25992467667407
7997.0,-125.65237762824587
7998.0,-133.21455088685363
7999.0,-127.4409792896185
8000.0,-123.16851926093335
8001.0,-127.31995778276035
8002.0,-134.2451790149417
8003.0,-123.1583346192743
8004.0,-126.54528826338857
8005.0,-128.2422948244856
8006.0,-128.42211699627194
8007.0,-124.14617948749469
8008.0,-129.2351074413831
8009.0,-132.13153295412695
8010.0,-133.21091813677697
8011.0,-129.9146098545121
8012.0,-130.28994458273237
8013.0,-132.12827587817426
8014.0,-129.78736921118883
8015.0,-121.2697192988305
8016.0,-132.54002227715142
8017.0,-128.7428606662703
8018.0,-129.2426694444133
8019.0,-130.02621251574365
8020.0,-133.25129219174698
8021.0,-126.06357722763914
8022.0,-127.41459904399109
8023.0,-132.8093556632575
8024.0,-131.81990038169354
8025.0,-137.54319359291978
8026.0,-131.9713309377994
8027.0,-132.56579935602588
8028.0,-129.79193408471787
8029.0,-127.57477579503977
8030.0,-131.7626087595994
8031.0,-130.0578154781945
8032.0,-129.03084157519874
8033.0,-125.80866063133101
8034.0,-132.69695412433848
8035.0,-128.52509144477747
8036.0,-131.41135418999886
8037.0,-138.601169450476
8038.0,-129.80518641452673
8039.0,-130.89085576924367
8040.0,-131.86374489539728
8041.0,-128.87565827423444
8042.0,-136.37667833283479
8043.0,-129.6724374357437
8044.0,-126.14753723524726
8045.0,-132.22635488666876
8046.0,-133.2362719670161
8047.0,-137.88606285623075
8048.0,-126.30271521845151
8049.0,-126.17807476461378
8050.0,-136.7621450048087
8051.0,-118.47322372397639
8052.0,-128.27447690555448
8053.0,-121.0075502235446
8054.0,-138.16826188874526
8055.0,-127.33059237476111
8056.0,-131.11825858387323
8057.0,-129.2083306459023
8058.0,-132.18898494381355
8059.0,-133.08792327934196
8060.0,-133.80485632212307
8061.0,-134.99675100296875
8062.0,-134.52935925345332
8063.0,-135.0960566777916
8064.0,-130.4888662159141
8065.0,-130.19260069089395
8066.0,-137.1463085825592
8067.0,-131.57302793378952
8068.0,-130.4330668652822
8069.0,-132.3239722386849
8070.0,-140.82019377348058
8071.0,-130.20923216845253
8072.0,-127.54245743114278
8073.0,-128.05261754538503
8074.0,-125.95403374011154
8075.0,-132.84447310481644
8076.0,-130.61316065399464
8077.0,-137.9036394839042
8078.0,-133.7100362800388
8079.0,-137.1786398796435
8080.0,-132.5757952968324
8081.0,-133.78869134320192
8082.0,-136.18899989859224
8083.0,-129.4650729080308
8084.0,-132.93033613901147
8085.0,-130.8240334408979
8086.0,-130.67804153551435
8087.0,-128.95716599967253
8088.0,-133.377147010261
8089.0,-130.09060625553076
8090.0,-134.12818942281098
8091.0,-123.26188110933106
8092.0,-135.6664237038928
8093.0,-124.88806559798356
8094.0,-126.19402975489491
8095.0,-136.15757802084192
8096.0,-129.80441359571583
8097.0,-132.29805745330435
8098.0,-133.59713701653115
8099.0,-135.1470029692755
8100.0,-130.55019158099665
8101.0,-135.85122984936726
8102.0,-130.43076403824827
8103.0,-137.68370843110748
8104.0,-131.44387151067434
8105.0,-130.3169666017334
8106.0,-132.35698313746406
8107.0,-131.0549030325478
8108.0,-126.18226721301018
8109.0,-131.05298725850042
8110.0,-132.03109982328127
8111.0,-128.65287395844473
8112.0,-126.54350468365072
8113.0,-131.7081080819287
8114.0,-139.23884289129026
8115.0,-130.7753721070477
8116.0,-139.3599815439191
8117.0,-126.16777713360086
8118.0,-132.4477399124792
8119.0,-133.70556179978624
8120.0,-130.41381451864225
8121.0,-132.69195343265065
8122.0,-137.38007526056637
8123.0,-134.6495815869196
8124.0,-130.25819698882347
8125.0,-132.67303072474928
8126.0,-139.20704972703015
8127.0,-129.57602837470782
8128.0,-128.61020713493778
8129.0,-121.98008059347707
8130.0,-134.29215924061864
8131.0,-129.92756478241472
8132.0,-129.1681071957037
8133.0,-134.64735547906682
8134.0,-129.38301807836623
8135.0,-137.88110986226138
8136.0,-130.22031954826846
8137.0,-135.77007996135416
8138.0,-123.41638846006225
8139.0,-134.22172596110792
8140.0,-126.95136897082729
8141.0,-130.88959284369068
8142.0,-129.8919121483704
8143.0,-125.21715141374511
8144.0,-128.25364076192542
8145.0,-130.33159590737682
8146.0,-129.07496932411843
8147.0,-131.05665699505377
8148.0,-122.17767510014487
8149.0,-129.94641605995972
8150.0,-133.30411342694487
8151.0,-135.27392176403464
8152.0,-134.91245594234167
8153.0,-133.58234474925942
8154.0,-128.24038713959433
8155.0,-138.25277776280984
8156.0,-125.7206332019207
8157.0,-135.3418008762081
8158.0,-136.23379624281063
8159.0,-132.76571504694058
8160.0,-131.08002040775
8161.0,-126.97533705063795
8162.0,-134.23206227631644
8163.0,-133.10538532459128
8164.0,-128.4929780711467
8165.0,-131.29479991604614
8166.0,-126.39903348977671
8167.0,-125.51027828253613
8168.0,-128.59826752736046
8169.0,-133.988043689175
8170.0,-137.13215040175317
8171.0,-129.74292942385742
8172.0,-128.785999797847
8173.0,-135.31284553752067
8174.0,-128.56424936112256
8175.0,-132.65723986354638
8176.0,-135.80773552944808
8177.0,-132.97623989932382
8178.0,-137.0603956942145
8179.0,-132.9189768678512
8180.0,-132.9301359079526
8181.0,-135.59047684929703
8182.0,-127.47805758764167
8183.0,-130.79779568861747
8184.0,-138.33038684044527
8185.0,-132.07153918789336
8186.0,-129.25199639549186
8187.0,-127.3060811365209
8188.0,-134.37894323455754
8189.0,-135.30707568146244
8190.0,-129.23285652123468
8191.0,-137.99408512281127
8192.0,-122.88725155985446
8193.0,-132.30573200279596
8194.0,-123.8800313327348
8195.0,-136.8629090291787
8196.0,-131.86237643815278
8197.0,-136.47434911764358
8198.0,-121.73472845833287
8199.0,-128.28545469977303
8200.0,-129.48581162042166
8201.0,-133.23808129961967
8202.0,-125.65614548274081
8203.0,-137.7943928611241
8204.0,-125.82474335340837
8205.0,-133.59630173800502
8206.0,-130.82357353339918
8207.0,-125.38049833302688
8208.0,-135.24027235764143
8209.0,-129.6559358925643
8210.0,-130.74234185166796
8211.0,-135.01705912869096
8212.0,-128.6650699909587
8213.0,-130.35002827038394
8214.0,-142.76147660468408
8215.0,-132.63072589289854
8216.0,-132.44568337809153
8217.0,-126.99166351639208
8218.0,-133.16551638306768
8219.0,-127.87628212780494
8220.0,-134.24360150950238
8221.0,-127.00923944172779
8222.0,-139.12322587825898
8223.0,-133.9130417960193
8224.0,-124.45625858060261
8225.0,-126.78591215279961
8226.0,-132.88655946215363
8227.0,-128.387068404586
8228.0,-131.32928791712368
8229.0,-124.59845715533743
8230.0,-126.86639057112015
8231.0,-133.05341059804178
8232.0,-136.42612056172882
8233.0,-136.21776258338843
8234.0,-126.60031007399066
8235.0,-130.75968074119854
8236.0,-147.22103018105358
8237.0,-128.01278393606626
8238.0,-129.60425652828468
8239.0,-131.52027316837118
8240.0,-129.02071855291177
8241.0,-135.9503991645742
8242.0,-130.00810500818713
8243.0,-127.2232465146577
8244.0,-132.42680929395254
8245.0,-132.94980481938975
8246.0,-136.34914967996806
8247.0,-132.07874065430155
8248.0,-132.90568479570854
8249.0,-124.41503947762774
8250.0,-136.53135336002094
8251.0,-126.1142467558463
8252.0,-123.30861571592594
8253.0,-125.34328286098366
8254.0,-134.36792496419946
8255.0,-134.03374855600268
8256.0,-127.05355946818764
8257.0,-144.62896297466554
8258.0,-132.05219696335243
8259.0,-127.86511799115024
8260.0,-129.29686894918345
8261.0,-129.03618078709624
8262.0,-131.91862189470916
8263.0,-131.27178464298473
8264.0,-119.59540240412046
8265.0,-133.34636908863897
8266.0,-133.41198824791132
8267.0,-126.81015550156117
8268.0,-134.1899408522504
8269.0,-127.05146667842571
8270.0,-129.9904715624339
8271.0,-132.61734386914648
8272.0,-130.8944763402066
8273.0,-133.76825274073914
8274.0,-134.10234008511046
8275.0,-127.12311831461497
8276.0,-124.39626173256632
8277.0,-127.05784966306194
8278.0,-136.40491174683967
8279.0,-134.55931081893434
8280.0,-125.79490745672182
8281.0,-123.71347081778185
8282.0,-127.1845297633288
8283.0,-129.12015590319308
8284.0,-133.08773608881822
8285.0,-125.35939259421468
8286.0,-131.3928039264928
8287.0,-135.74940966327782
8288.0,-131.01891556582953
8289.0,-127.50874323871936
8290.0,-126.44542807420774
8291.0,-132.32461758031272
8292.0,-130.38795201327414
8293.0,-128.47975635672654
8294.0,-135.2750791279481
8295.0,-131.48033761369948
8296.0,-127.61096282002865
8297.0,-123.90971004330896
8298.0,-135.80187653041435
8299.0,-133.17368493080352
8300.0,-129.29018309164954
8301.0,-131.0703555068981
8302.0,-133.3734622673485
8303.0,-129.84030087260916
8304.0,-127.72468552673769
8305.0,-126.4388090665127
8306.0,-132.7360944025652
8307.0,-129.134648960151
8308.0,-128.45250666937818
8309.0,-134.1525992760498
8310.0,-129.1258346929209
8311.0,-130.88083131909838
8312.0,-128.15592235718412
8313.0,-126.41356749845379
8314.0,-127.05590765645043
8315.0,-130.92114903415398
8316.0,-131.36620344064823
8317.0,-131.3752907865191
8318.0,-130.41144470092664
8319.0,-126.63655504132555
8320.0,-133.69182351832814
8321.0,-134.10883750593732
8322.0,-129.1780867977523
8323.0,-128.72345871001858
8324.0,-130.68277747759794
8325.0,-131.6676701517472
8326.0,-137.80991736825206
8327.0,-127.83628995643602
8328.0,-128.21727681747527
8329.0,-131.5850237329271
8330.0,-129.20561412370046
8331.0,-130.24847305557307
8332.0,-129.22222316866888
8333.0,-130.78893211752597
8334.0,-131.93115511446146
8335.0,-128.91711681850336
8336.0,-129.4237709924784
8337.0,-134.3649370824957
8338.0,-128.51799428578894
8339.0,-126.14049451449651
8340.0,-130.93438363743513
8341.0,-136.2810471627748
8342.0,-128.014430274942
8343.0,-128.91221225801064
8344.0,-136.2449117434245
8345.0,-123.90153596637556
8346.0,-129.03524944458724
8347.0,-128.40097372903114
8348.0,-136.0751756983218
8349.0,-134.69489928673417
8350.0,-129.48272093633005
8351.0,-127.45974170447978
8352.0,-127.28495425363685
8353.0,-136.1232197581415
8354.0,-134.12498123767935
8355.0,-128.92100248795035
8356.0,-130.50830332189017
8357.0,-128.81861338522995
8358.0,-119.74175670918056
8359.0,-131.43671966250395
8360.0,-127.23597755181868
8361.0,-126.38258662314989
8362.0,-133.20720742708733
8363.0,-136.26386749920482
8364.0,-127.42256648195435
8365.0,-123.71951108496488
8366.0,-127.00103717305325
8367.0,-120.91254271848669
8368.0,-132.28758843725674
8369.0,-134.78051624726604
8370.0,-131.08764418301007
8371.0,-129.8307948407347
8372.0,-127.6739332385165
8373.0,-128.29708203746608
8374.0,-124.67626240250529
8375.0,-128.9829028222878
8376.0,-127.20768560574459
8377.0,-133.19800870317107
8378.0,-131.5380953524225
8379.0,-129.2848232508224
8380.0,-123.27429295208209
8381.0,-131.03385684782594
8382.0,-124.77954555506696
8383.0,-135.55875781856525
8384.0,-135.56635460649892
8385.0,-138.37021479007234
8386.0,-129.43385840431984
8387.0,-129.0501560362795
8388.0,-127.43061665385947
8389.0,-117.94535050149976
8390.0,-136.3714460351932
8391.0,-133.10202860945722
8392.0,-130.86353043588167
8393.0,-129.7880379288132
8394.0,-128.9388319879492
8395.0,-144.57327923380464
8396.0,-129.85160263972818
8397.0,-124.95241288448817
8398.0,-132.05107763431064
8399.0,-122.9124921142566
8400.0,-128.99359449253194
8401.0,-134.12503081744413
8402.0,-128.54683758488562
8403.0,-138.33704843604488
8404.0,-137.1823885545863
8405.0,-128.89252927835287
8406.0,-129.1728193264331
8407.0,-134.24508530015098
8408.0,-128.09050511408392
8409.0,-130.834572692887
8410.0,-134.62209621806886
8411.0,-134.98094217875507
8412.0,-130.08434564284977
8413.0,-130.67499455457258
8414.0,-134.86093672755624
8415.0,-131.4230756120406
8416.0,-135.13749268211475
8417.0,-132.7028350224932
8418.0,-134.97645354061908
8419.0,-132.74458606797361
8420.0,-124.11605879899776
8421.0,-127.90793766115519
8422.0,-123.31111080211284
8423.0,-131.337800294244
8424.0,-127.65680695503195
8425.0,-126.71462184667132
8426.0,-130.8408709123876
8427.0,-134.59598728243296
8428.0,-125.49559761695578
8429.0,-137.5661775320379
8430.0,-135.2958556375349
8431.0,-132.2849370234049
8432.0,-128.11774302312574
8433.0,-132.26968346749933
8434.0,-131.2190460081235
8435.0,-131.21016450788338
8436.0,-123.24296175364222
8437.0,-134.52538580175622
8438.0,-133.8859653857435
8439.0,-130.75910723449195
8440.0,-131.46973222219088
8441.0,-137.4205609531537
8442.0,-132.4169301577695
8443.0,-130.82598763369512
8444.0,-127.88718534169766
8445.0,-132.5156123172187
8446.0,-135.93666802862074
8447.0,-127.82438458451118
8448.0,-136.59731797099164
8449.0,-130.80357244267572
8450.0,-132.13066769985534
8451.0,-123.16440091269138
8452.0,-125.90303202026938
8453.0,-129.12183708474606
8454.0,-131.8984864277142
8455.0,-133.68268389010026
8456.0,-135.65892662298583
8457.0,-124.01743244413848
8458.0,-129.04716088057216
8459.0,-129.33111600495738
8460.0,-125.64083072200592
8461.0,-127.56560362347741
8462.0,-132.05196283016633
8463.0,-132.98058977567428
8464.0,-123.50911100583669
8465.0,-128.20713196238162
8466.0,-132.9286626549368
8467.0,-131.07584276510818
8468.0,-129.08621659070096
8469.0,-126.96150803491626
8470.0,-128.37140237836732
8471.0,-134.00561129384317
8472.0,-135.14257024195078
8473.0,-130.41941874836016
8474.0,-133.10841876060817
8475.0,-128.03905280398013
8476.0,-126.05487353362037
8477.0,-133.16629554302511
8478.0,-135.95994150116974
8479.0,-136.05392727400886
8480.0,-132.79613617699445
8481.0,-135.72011930500568
8482.0,-131.5231094259769
8483.0,-135.05034801053304
8484.0,-131.49476087401035
8485.0,-129.41181355393564
8486.0,-131.65797161942425
